Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/c675b410-bda1-40ea-a730-58f269bae401,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/09dc7165-7c4c-4da0-936c-b9c16c9467ed,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8a59c93b-ae90-4a5b-a949-fb926ad0a1a5,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/200fe692-9259-42c6-b8db-343875fce2f1,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/fb933aeb-6071-486f-aa80-2f06f35b384c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/96965075-2c87-410c-aa36-8866729c8949,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/f637e5b5-3971-48f3-8892-8e9bba3e3d1f,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/75b93aae-ce5e-42a5-8766-6b223ffe8324,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/527a3331-a994-40fa-b6d6-8b85bc9bc3fb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/acb7efec-8313-495d-b712-82e243c2beb8,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/9a7ae462-74de-42d9-9104-1af50b42cef1,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/38b283eb-3f55-49ac-a9f9-d40216cdf497,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/d2c443a1-c4e8-431b-a7be-b89492cd3b34,RemoteDisconnected('Remote end closed connection without response'),24
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),668
GET,/api/v1/contactservice/contacts/account/47bcf92b-43ee-44a2-9795-1868a9f0e9fb,RemoteDisconnected('Remote end closed connection without response'),25
GET,/api/v1/contactservice/contacts/account/49759523-5694-4b82-a1e7-700bc136e3a9,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/128f2374-e7d0-4812-89a7-d4ec47ecca50,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),179
GET,/api/v1/contactservice/contacts/account/1ed7b6e1-8dcf-4288-bd1c-378a225945b4,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/c6226ce9-cc57-411e-8977-a8a9ba4a9a81,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),450
GET,/api/v1/contactservice/contacts/account/8f28e145-bbaa-402b-b505-5ae581527f62,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/53e5386d-1260-4547-8787-af935355a20d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/bd5c69a5-0585-4c6b-a8a0-2debf7189d25,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6fc53eeb-4625-4b19-9c48-0473f5860692,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8c3ccf78-f5c6-40a8-a2ea-586938f1dd85,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/f9f80d13-8710-4f6b-920e-0cddb436c84b,RemoteDisconnected('Remote end closed connection without response'),13
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",1740
GET,/api/v1/contactservice/contacts/account/bf39333d-45d5-437d-927c-9e4a4cc7b1be,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e2649f35-2d0d-435d-a3e3-41927e853a98,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/192dcbb4-02bc-400f-a3b9-36aec5fc3c1c,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e7c661aa-13b2-494a-a1ed-c16a44cf4d74,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/a6382526-a3e2-4c73-add4-70fda636ee24,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e1b76627-5df8-4653-9fee-be79b7217b93,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/30a69f64-57f0-4040-aedd-aa4bc89d71c8,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0f3d317c-aa1c-46a7-9c9e-4f2c2a7856f8,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/8d056c39-9905-41af-b020-e586a71b4b1f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/eb487f86-2331-4825-b30d-4cb777c465df,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/3b393bcc-d33a-4cca-bb64-c6f6151ab418,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/aa071d4d-8216-4119-a254-01438b14e0aa,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8a59c93b-ae90-4a5b-a949-fb926ad0a1a5,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c413d709-3604-49a2-88d9-c52eed34cb47,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/17ae10f6-4cb5-4627-8fbf-df4649a2cb4f,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/87e40757-2133-4b53-8e70-b4883ee40b76,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/d3e99abe-b08e-4b23-a1d6-ead7855e54c2,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e4c40512-6331-4340-ad79-e41bacde2208,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/4ed4e73c-6417-46c0-8d63-246229d86d4a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/27108828-d8de-4c93-95b0-1622a985ccf4,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5eb9024d-88a6-4912-a3b7-583409354f5e,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2025-06-14,"ConnectionResetError(104, 'Connection reset by peer')",1580
GET,/api/v1/contactservice/contacts/account/566852f8-6255-459c-8f52-056dd4917fe8,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/4cd16c1d-e05e-4940-b8e5-50f195c83c3a,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/1f6e00b4-5c81-4308-a2a6-28c1e154fbd9,RemoteDisconnected('Remote end closed connection without response'),7
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",3293
GET,/api/v1/contactservice/contacts/account/170caaf9-07f3-463d-9836-82ee30b431a2,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/ea2d79ae-9873-43ab-a2ba-8568c2492f46,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/5e7eab82-ad1f-4c4b-b4cf-da35b06c751b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/97b70763-b9c8-4a7f-90fd-4225e428e995,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/a30966b9-a1ea-44fd-a3fd-7f42db691c11,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/dd5a8d7e-3658-440e-af8f-f0b39cf33edc,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/edbc91f8-adf0-46d7-ad06-30ae853da792,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/85f785f4-aa63-4cef-a2b4-5b227ba737af,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/08f7f55c-ee87-45bf-80f4-0059547948b5,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/fd08c217-400a-4a1f-aa8f-d3514e5a6df2,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/3723a574-e412-4f06-aac6-b34e2d73c557,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/53e5386d-1260-4547-8787-af935355a20d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/efd47510-f6de-4bfe-a07e-b03b1195dbd8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8b0f1d75-7526-403a-acf8-a64af52d7341,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/8f28e145-bbaa-402b-b505-5ae581527f62,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/40fe176c-c32a-4e60-8277-a503e4a1fe63,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ea1979a5-7170-4dcc-9bba-f9d3bee20e4b,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4fc3adec-f3b1-4376-8d91-e37099e2471b,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/1894a1c2-dc18-45ff-8875-2546fb1611b0,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f3d49f4c-34f3-4cfd-8fc6-cb9c6e375119,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e841bf6a-33b8-44ec-8ee7-2d2399442149,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f551b700-8989-4390-9332-579dad0f2fea,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),13749
GET,/api/v1/contactservice/contacts/account/5742c2f7-9d9f-4e00-890c-f10c4eeab92a,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/214e3415-64d7-4971-b60d-6ba3c359ffcf,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c0a6f3c0-1b3e-4082-a984-d2ae7aa5fb9e,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/deeaace2-aea0-430e-8c8b-570bdde7ca2c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6418ce66-aa17-4efe-8551-3a1ebb7dd8df,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/27c952d4-8a30-4c9e-8ceb-5485771c52a6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/586ea895-2d5f-45a6-9465-2d479a15aa86,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9f332992-f54d-4de2-ab9c-664304440b7a,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/travelservice/trips/left,HTTPError('500 Server Error: Internal Server Error for url: /api/v1/travelservice/trips/left'),14
GET,/api/v1/contactservice/contacts/account/423ed8df-48e9-4ee3-98b2-218690750b5f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/5e116c32-3eec-4e7f-97ec-84fccc984378,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/ef6ad5bb-d254-4e9c-8ea5-149293bc6f90,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/verifycode/generate,HTTPError('500 Server Error: Internal Server Error for url: /api/v1/verifycode/generate'),6
GET,/api/v1/contactservice/contacts/account/4b35a141-d695-4d1b-8724-31c0e38bca6d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/b54dd3d4-e8ce-4004-b0b1-c229b213d6a4,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/2fda0625-5463-4571-af0e-c77fed6fc413,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/e3b323bd-c570-4f79-a999-c780066da087,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f9f80d13-8710-4f6b-920e-0cddb436c84b,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/b54dd3d4-e8ce-4004-b0b1-c229b213d6a4,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/09dba47c-5f4d-4441-b491-99e917fabd82,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/32f841f0-3767-46a6-b23e-865677678df9,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/c47694b8-6c3d-49c0-aec2-a5c47d338f61,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/f5f61aa3-5786-4783-8371-764a8408298d,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/2ae50b58-4110-4e61-9d10-4f2843e29246,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/28cd32aa-58c2-47a9-8a26-d48983477e6d,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/fcf135fd-e8e9-4399-8375-37a1f6fcbd2f,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/9783475f-070c-42bf-b89d-5a7c4adcfaac,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/605afeb0-a822-480a-b869-be1d410db8df,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/bedb6d1f-9c74-4630-86c0-0b0c3135f79b,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e8488bf4-e473-4d2e-b79d-ff50d9e35ca5,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/foodservice/foods/2025-06-14/Shang%20Hai/Su%20Zhou/D1345,HTTPError('500 Server Error: Internal Server Error for url: /api/v1/foodservice/foods/2025-06-14/Shang%20Hai/Su%20Zhou/D1345'),4
GET,/api/v1/contactservice/contacts/account/97d7486e-9311-43ac-98ec-a41a6f7e56c9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c1864e61-d398-4913-823e-3ac419755c71,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/a79face7-628e-4f80-8322-dc934e5f011a,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/c5d3c2c8-01a6-4060-bed7-22292b5f72ef,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/bfafc1b3-a87e-4cc1-88d5-e074dbc621a2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/6418ce66-aa17-4efe-8551-3a1ebb7dd8df,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/9a7ae462-74de-42d9-9104-1af50b42cef1,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/70a02c25-fabf-4ddc-b066-ab273d53dae5,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/7747cc95-523f-475b-a687-a85971b3f045,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/fb52d3db-025c-470d-84d2-92a770f5d57a,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8d291ed7-432f-4d53-92c3-d2ccb7ea08c8,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/a0f18090-5a97-4f86-a3e4-edf6957e77c3,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/eeb7e7a5-da04-400d-8b9e-ee52bc0a24b6,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/51dc3d52-8ab4-44f2-82ce-5960074668c1,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0f7c575e-c016-47ce-9d92-dcf79592e3ce,RemoteDisconnected('Remote end closed connection without response'),11
GET,/adminlogin.html,RemoteDisconnected('Remote end closed connection without response'),6683
GET,/api/v1/contactservice/contacts/account/948b7192-7cce-41f8-a0dc-e8fc7eb3cc42,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/76f48956-1dc5-470b-a627-389d6a2e2673,RemoteDisconnected('Remote end closed connection without response'),20
GET,/api/v1/contactservice/contacts/account/bfafc1b3-a87e-4cc1-88d5-e074dbc621a2,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/adminuserservice/users,HTTPError('500 Server Error: Internal Server Error for url: /api/v1/adminuserservice/users'),1
GET,/api/v1/contactservice/contacts/account/50630019-a1cb-4c97-8819-97853f6cc788,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1894a1c2-dc18-45ff-8875-2546fb1611b0,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/34b99c40-3d11-4913-8175-9064a45efece,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/9ab1688b-b4e8-4587-9789-06323c5a317a,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/34b99c40-3d11-4913-8175-9064a45efece,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/200fe692-9259-42c6-b8db-343875fce2f1,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/9e674524-8144-4f73-b8c6-ccf502bb0893,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/72192a52-8866-40c1-8310-9694fe65da38,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/c693575c-7681-4f6e-9a35-a53dcf02b025,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/49759523-5694-4b82-a1e7-700bc136e3a9,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/dc5a1405-e0f1-4465-9b1e-ce2e1c6899f5,RemoteDisconnected('Remote end closed connection without response'),20
GET,/api/v1/contactservice/contacts/account/952f9e78-39f5-4e30-aab5-6bd223241176,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/3df8c09c-72e9-4bcb-ac3b-c363aa9ba3aa,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/bf14e79a-e638-443c-ab58-fabc0da583f8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/02ba564c-1a2b-462d-a60b-02c6182f9201,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/76f48956-1dc5-470b-a627-389d6a2e2673,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/9556f0d0-bbdd-4ebb-9626-69d3f8cc1f94,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/a0b6df0e-fc5e-4085-af7e-805bd4648365,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/e7f68abf-7c05-41f3-92f9-3155409ca74c,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/af1840e2-3c11-47be-b433-15b9e2a42707,"ConnectionResetError(104, 'Connection reset by peer')",6
GET,/api/v1/contactservice/contacts/account/49be2f35-9f7b-4d05-a788-77e707e2eea5,"ConnectionResetError(104, 'Connection reset by peer')",8
GET,/api/v1/contactservice/contacts/account/438e1509-67cd-4872-8ef8-f807be102899,"ConnectionResetError(104, 'Connection reset by peer')",4
GET,/api/v1/contactservice/contacts/account/880ad70b-30bb-4579-8ad1-cbee0f2a31d9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a9c3002f-c12d-4b34-bb10-f8504ce01bb2,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/60905bac-6b1f-4177-b569-8e9525dcb0a1,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/travelservice/trips/left,"ConnectionResetError(104, 'Connection reset by peer')",1724
GET,/api/v1/contactservice/contacts/account/89a4476f-37bd-40d8-a0bb-f0a6d9d539cf,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/8686adf0-9ef4-4338-9412-20e427a31307,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/adminorderservice/adminorder,RemoteDisconnected('Remote end closed connection without response'),314
GET,/api/v1/contactservice/contacts/account/f95cee46-511f-430c-af75-6d225cf811f2,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/0f3d317c-aa1c-46a7-9c9e-4f2c2a7856f8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/acb7efec-8313-495d-b712-82e243c2beb8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/963467d6-0f9b-40a9-abd5-6db6d0539ac5,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/a7c3a682-e015-4498-88c8-0f6504c6b5e3,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/995d7800-fd45-4f9d-aa47-39eccead5675,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/10a8c2a3-3df0-4b5b-90dd-4718bdabc068,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/fdd86957-0a37-47fc-8cdd-582b722f54a7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e1566ac6-6feb-4a61-a8b7-89aabd44942d,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/8d9c210d-2e4f-4bc8-9c63-4f763db5a578,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/feb79d0f-12c0-466a-a183-01c4a0e1ff49,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/4e2589ff-82c4-4859-857e-e140dc54bea9,"ConnectionResetError(104, 'Connection reset by peer')",3
GET,/api/v1/contactservice/contacts/account/ff168140-5567-4fe4-8865-e37bf46366e2,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/3fb6dd3f-bf91-493e-a83c-4ed4e0ea7fa7,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/73d132bb-af0c-4de6-86f4-298b28efd32b,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/527a3331-a994-40fa-b6d6-8b85bc9bc3fb,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/e7f68abf-7c05-41f3-92f9-3155409ca74c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/75c4c5c5-1090-45f0-8a70-e04cee4690fd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/dcb1a3ec-2aa3-45a6-9831-53ce9aaf5385,RemoteDisconnected('Remote end closed connection without response'),42
GET,/api/v1/contactservice/contacts/account/d7fc0b14-bf9b-47ab-b7a7-278352df053b,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/b7cbed8f-3726-4448-b33c-539ed4a6719d,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/4172b4f8-4f64-4ac1-8c26-340142b48ec9,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/cc65bf7a-8075-4a19-aca2-3bda61ef66f3,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/51dc3d52-8ab4-44f2-82ce-5960074668c1,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f121b56a-1134-4d86-94b6-201c67939dca,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8d9c210d-2e4f-4bc8-9c63-4f763db5a578,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/1ae498e7-4b23-4d8d-90af-c7d5f233f232,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/e4c40512-6331-4340-ad79-e41bacde2208,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6bbf1e5e-8f35-4f5b-a5e0-118411a1cab4,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/10ed8bf2-176f-4cea-b7b6-a806b1d8f890,"ConnectionResetError(104, 'Connection reset by peer')",2
GET,/api/v1/contactservice/contacts/account/cb452f52-177e-4cbd-9c35-881452c8d78d,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/95c90faf-399a-4a13-880a-6b84cd0c0ec0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/9949a4ea-98b4-4a39-acc8-a1cf3d920921,"ConnectionResetError(104, 'Connection reset by peer')",8
GET,/api/v1/contactservice/contacts/account/dd5e75ce-960e-4280-9738-0985fd038f85,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/81c721f4-77c0-43bd-863c-846975829446,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/a79face7-628e-4f80-8322-dc934e5f011a,"ConnectionResetError(104, 'Connection reset by peer')",3
